AP1,AP2,x,y
-50.0,-43.0,2.50274658203125,6.36797571182251
-50.0,-43.0,2.50274658203125,6.36797571182251
-43.0,-37.0,3.5,1.9
-43.0,-37.0,1.628870964050293,8.154391288757324
-43.0,-37.0,1.628870964050293,8.154391288757324
-43.0,-39.0,0.5,6.4
-43.0,-39.0,3.071587562561035,8.033489227294922
-43.0,-39.0,3.071587562561035,8.033489227294922
-40.0,-41.0,-0.8,6.4
-40.0,-41.0,3.321089267730713,7.215038776397705
-40.0,-41.0,3.321089267730713,7.215038776397705
-43.0,-39.0,0.5,6.4
-43.0,-39.0,-0.011620048433542252,4.493285655975342
-43.0,-40.250553131103516,-0.4131894111633301,4.004859447479248
-49.0,-43.0,2.5,8.2
-49.0,-43.0,0.8479571342468262,5.0132880210876465
-49.0,-44.87582778930664,0.5338946580886841,4.624738693237305
-45.0,-40.0,3.5,8.2
-45.0,-40.0,0.6303426027297974,5.287168025970459
-45.0,-41.56319046020508,0.2987442910671234,4.674281120300293
-45.0,-40.0,3.5,8.2
-45.0,-40.0,0.6303426027297974,5.287168025970459
-45.0,-41.56319046020508,0.2987442910671234,4.674281120300293
-45.0,-50.0,4.75,1.9
-45.0,-50.0,4.2058186531066895,3.860499382019043
-46.56319046020508,-50.0,4.064821243286133,4.2756476402282715
-30.0,-42.0,1.0,1.9
-30.0,-42.0,1.5059725046157837,2.265472412109375
-33.75165939331055,-42.0,0.988497257232666,2.676365613937378
-45.0,-50.0,4.75,1.9
-45.0,-50.0,4.2058186531066895,3.860499382019043
-46.56319046020508,-50.0,4.064821243286133,4.2756476402282715
-47.0,-43.0,2.5,6.4
-47.0,-43.0,1.6379441022872925,5.725600719451904
-47.0,-44.250553131103516,1.5864201784133911,5.556865215301514
-33.0,-45.0,1.5,1.9
-33.0,-45.0,-0.4825800061225891,3.3288912773132324
-36.75165939331055,-45.0,-0.6998909115791321,3.492147922515869
-30.0,-42.0,1.0,1.9
-30.0,-42.0,1.5059725046157837,2.265472412109375
-33.75165939331055,-42.0,0.988497257232666,2.676365613937378
-48.0,-36.0,2.0,8.2
-48.0,-36.0,-0.7931057810783386,3.7106828689575195
-48.0,-39.75165939331055,-0.7531912326812744,3.735349416732788
-46.0,-38.0,1.5,9.1
-46.0,-38.0,-0.4944494068622589,4.008023262023926
-46.0,-40.50110626220703,-0.5836632251739502,3.8764452934265137
-45.0,-50.0,4.75,2.8
-45.0,-50.0,4.2058186531066895,3.860499382019043
-46.56319046020508,-50.0,4.064821243286133,4.2756476402282715
-45.0,-46.0,4.0,3.7
-45.0,-46.0,2.095355749130249,4.97659158706665
-45.31263732910156,-46.0,2.1286723613739014,4.985164642333984
-45.0,-47.0,1.5,7.3
-45.0,-47.0,2.4480607509613037,4.577724456787109
-45.625274658203125,-47.0,2.276747703552246,4.5629448890686035
-45.0,-46.0,4.0,2.8
-45.0,-46.0,2.095355749130249,4.97659158706665
-45.31263732910156,-46.0,2.1286723613739014,4.985164642333984
-43.0,-39.0,0.5,4.6
-43.0,-39.0,-0.011620048433542252,4.493285655975342
-43.0,-40.250553131103516,-0.4131894111633301,4.004859447479248
-50.0,-39.0,3.5,7.3
-50.0,-39.0,0.03010714054107666,4.583837032318115
-50.0,-42.43901824951172,-0.10168670117855072,4.294031620025635
-46.0,-46.0,3.0,2.8
-46.0,-46.0,1.7592378854751587,5.085383415222168
-46.0,-46.0,1.9328430891036987,5.07224178314209
-48.0,-46.0,4.75,9.1
-48.0,-46.0,0.8830980062484741,4.737332344055176
-48.0,-46.625274658203125,0.5236334204673767,4.365480899810791
-40.0,-41.0,-0.8,6.4
-40.0,-41.0,1.3101038932800293,5.241583824157715
-40.31263732910156,-41.0,0.08900134265422821,4.161235332489014
-33.0,-45.0,1.5,1.9
-33.0,-45.0,-0.4825800061225891,3.3288912773132324
-36.75165939331055,-45.0,-0.6998909115791321,3.492147922515869
-42.0,-48.0,4.0,9.1
-42.0,-48.0,3.8356635570526123,6.383419513702393
-43.87582778930664,-48.0,3.7919979095458984,6.404929161071777
-45.0,-47.0,1.5,7.3
-45.0,-47.0,2.4480607509613037,4.577724456787109
-45.625274658203125,-47.0,2.276747703552246,4.5629448890686035
-45.0,-46.0,4.0,3.7
-45.0,-46.0,2.095355749130249,4.97659158706665
-45.31263732910156,-46.0,2.1286723613739014,4.985164642333984
-50.0,-41.0,4.0,1.9
-50.0,-41.0,0.22196133434772491,4.573582172393799
-50.0,-43.813743591308594,0.2977295517921448,4.534176826477051
-50.0,-39.0,3.5,7.3
-50.0,-39.0,0.03010714054107666,4.583837032318115
-50.0,-42.43901824951172,-0.10168670117855072,4.294031620025635
-45.0,-50.0,4.75,1.9
-45.0,-50.0,4.2058186531066895,3.860499382019043
-46.56319046020508,-50.0,4.064821243286133,4.2756476402282715
-36.0,-44.0,-0.8,1.9
-36.0,-44.0,-0.6447631120681763,2.2324929237365723
-38.50110626220703,-44.0,-0.7347216606140137,2.085653066635132
-31.0,-43.0,1.0,2.8
-31.0,-43.0,0.7900277972221375,2.4067749977111816
-34.75165939331055,-43.0,0.9605341553688049,2.709014415740967
-43.0,-45.0,2.0,6.4
-43.0,-45.0,2.450901746749878,5.407473564147949
-43.625274658203125,-45.0,2.3059685230255127,5.884746551513672
-44.0,-27.0,0.5,8.2
-44.0,-27.0,0.4995225965976715,9.099666595458984
-44.0,-32.314849853515625,0.499515563249588,9.099662780761719
-31.0,-43.0,1.0,2.8
-31.0,-43.0,-0.4669625759124756,3.122692584991455
-34.75165939331055,-43.0,-0.5013227462768555,2.8350024223327637
-48.0,-46.0,4.75,9.1
-48.0,-46.0,2.6243584156036377,6.06099271774292
-48.0,-46.625274658203125,2.4737751483917236,6.028247833251953
-48.0,-44.0,4.0,4.6
-48.0,-44.0,2.4989843368530273,6.35929536819458
-48.0,-45.250553131103516,2.352634906768799,6.185543537139893
-41.0,-55.0,2.5,3.7
-41.0,-55.0,1.9649726152420044,2.142542839050293
-45.37693405151367,-55.0,1.9998395442962646,2.5362188816070557
-41.0,-27.0,-0.8,7.3
-41.0,-27.0,-0.7958075404167175,3.7053093910217285
-41.0,-31.376934051513672,-0.7934967875480652,6.015742778778076
-40.0,-42.0,0.5,2.8
-40.0,-42.0,0.10037719458341599,3.516207456588745
-40.625274658203125,-42.0,-0.02991620823740959,3.8166284561157227
-50.0,-22.0,-0.8,9.1
-50.0,-22.0,0.4878959357738495,9.09129810333252
-50.0,-30.753868103027344,0.4973701536655426,9.097658157348633
-45.0,-50.0,4.75,2.8
-45.0,-50.0,3.852114677429199,5.517193794250488
-46.56319046020508,-50.0,3.981693983078003,5.239317893981934
-56.0,-31.0,2.5,9.1
-56.0,-31.0,2.407747745513916,7.220458030700684
-56.0,-38.81595230102539,1.7122812271118164,7.187985420227051
-47.0,-37.0,1.5,8.2
-47.0,-37.0,1.5482664108276367,8.19405460357666
-47.0,-40.126380920410156,1.4902511835098267,7.97674560546875
-42.0,-48.0,4.0,9.1
-42.0,-48.0,3.3361847400665283,6.947737216949463
-43.87582778930664,-48.0,3.3959600925445557,7.3529839515686035
-49.0,-42.0,1.0,4.6
-49.0,-42.0,2.485818862915039,6.395277976989746
-49.0,-44.18846893310547,2.1999728679656982,6.200162887573242
-50.0,-39.0,3.5,7.3
-50.0,-39.0,1.8371468782424927,7.9294281005859375
-50.0,-42.43901824951172,1.7137130498886108,7.534144878387451
-48.0,-36.0,2.0,8.2
-48.0,-36.0,1.5598045587539673,8.215102195739746
-48.0,-39.75165939331055,1.4595637321472168,7.945254325866699
-82.0,-42.0,3.5,3.7
-82.0,-42.0,3.435769557952881,7.252972602844238
-82.0,-54.50552749633789,3.405545949935913,7.208235263824463
-48.0,-37.0,4.0,7.3
-48.0,-37.0,1.5531402826309204,8.212869644165039
-48.0,-40.43901824951172,1.516867756843567,8.088898658752441
-50.0,-39.0,3.5,7.3
-50.0,-39.0,1.8371468782424927,7.9294281005859375
-50.0,-42.43901824951172,1.7137130498886108,7.534144878387451
-63.0,-39.0,1.0,6.4
-63.0,-39.0,3.453368902206421,7.2990593910217285
-63.0,-46.50331497192383,3.3721861839294434,7.193230152130127
-82.0,-42.0,3.5,3.7
-82.0,-42.0,3.435769557952881,7.252972602844238
-82.0,-54.50552749633789,3.405545949935913,7.208235263824463
-65.0,-48.0,4.75,3.7
-65.0,-48.0,3.35079288482666,7.132632732391357
-65.0,-53.314849853515625,2.025861978530884,5.415177345275879
-29.0,-49.0,2.0,1.9
-29.0,-49.0,1.930560827255249,1.9508565664291382
-35.25276184082031,-49.0,1.6706265211105347,2.1490707397460938
-45.0,-40.0,3.5,9.1
-45.0,-40.0,2.68237042427063,7.376326084136963
-45.0,-41.56319046020508,2.250899314880371,6.984650135040283
-42.0,-48.0,4.0,8.2
-42.0,-48.0,3.3361847400665283,6.947737216949463
-43.87582778930664,-48.0,3.3959600925445557,7.3529839515686035
-45.0,-46.0,0.5,3.7
-45.0,-46.0,3.1283390522003174,5.403707027435303
-45.31263732910156,-46.0,2.224440336227417,5.3659820556640625
-45.0,-46.0,4.0,2.8
-45.0,-46.0,3.1283390522003174,5.403707027435303
-45.31263732910156,-46.0,2.224440336227417,5.3659820556640625
-63.0,-39.0,1.0,7.3
-63.0,-39.0,3.453368902206421,7.2990593910217285
-63.0,-46.50331497192383,3.3721861839294434,7.193230152130127
-44.0,-47.0,4.75,6.4
-44.0,-47.0,3.3761351108551025,6.1310625076293945
-44.93791580200195,-47.0,2.8828375339508057,6.258676528930664
-44.0,-37.0,1.5,4.6
-44.0,-37.0,1.8870511054992676,6.275866985321045
-44.0,-39.18846893310547,0.18592596054077148,4.478090286254883
-45.0,-46.0,0.5,3.7
-45.0,-46.0,3.1283390522003174,5.403707027435303
-45.31263732910156,-46.0,2.224440336227417,5.3659820556640625
-45.0,-47.0,4.75,7.3
-45.0,-47.0,3.3893015384674072,5.403902053833008
-45.625274658203125,-47.0,2.8304882049560547,5.578151226043701
-50.0,-22.0,-0.8,9.1
-50.0,-22.0,0.4878959357738495,9.09129810333252
-50.0,-30.753868103027344,0.4973701536655426,9.097658157348633
-48.0,-46.0,4.75,9.1
-48.0,-46.0,2.6243584156036377,6.06099271774292
-48.0,-46.625274658203125,2.4737751483917236,6.028247833251953
-36.0,-44.0,-0.8,1.9
-36.0,-44.0,-0.43615272641181946,2.869751453399658
-38.50110626220703,-44.0,-0.5004382133483887,3.1931352615356445
-47.0,-43.0,3.0,4.6
-47.0,-43.0,0.02120896801352501,4.385430335998535
-47.0,-44.250553131103516,-0.30151239037513733,4.078988552093506
-40.0,-41.0,-0.8,6.4
-40.0,-41.0,1.7047573328018188,6.020763397216797
-40.31263732910156,-41.0,0.1541481614112854,4.464962005615234
-43.0,-57.0,3.0,7.3
-43.0,-57.0,1.9225387573242188,2.0556814670562744
-47.37693405151367,-57.0,1.885473608970642,2.2193920612335205
-45.0,-34.0,1.0,4.6
-45.0,-34.0,-0.7606499791145325,3.793520450592041
-45.0,-37.43901824951172,-0.7806677222251892,3.7340474128723145
-30.0,-42.0,1.0,1.9
-30.0,-42.0,0.01845417730510235,3.215015172958374
-33.75165939331055,-42.0,-0.43489694595336914,3.524177074432373
-48.0,-50.0,1.5,6.4
-48.0,-50.0,2.1338460445404053,3.8696467876434326
-48.625274658203125,-50.0,1.5356022119522095,3.8512520790100098
-50.0,-41.0,3.5,9.1
-50.0,-41.0,0.25544703006744385,4.808394432067871
-50.0,-43.813743591308594,-0.49013638496398926,3.9954960346221924
-45.0,-46.0,4.0,2.8
-45.0,-46.0,1.1425975561141968,4.708339214324951
-45.31263732910156,-46.0,0.8078736662864685,4.51000452041626
-48.0,-46.0,4.75,8.2
-48.0,-46.0,0.2577868700027466,4.43678617477417
-48.0,-46.625274658203125,-0.15282395482063293,4.099149227142334
-43.0,-40.0,3.0,9.1
-43.0,-40.0,0.9133962392807007,6.714567184448242
-43.0,-40.93791580200195,0.17897456884384155,5.295695781707764
-38.0,-40.0,1.5,3.7
-38.0,-40.0,0.027246318757534027,4.0881242752075195
-38.625274658203125,-40.0,-0.605280339717865,3.7839009761810303
-44.0,-27.0,0.5,8.2
-44.0,-27.0,0.4970631003379822,9.097241401672363
-44.0,-32.314849853515625,0.44803962111473083,9.061452865600586
-45.0,-50.0,4.75,2.8
-45.0,-50.0,3.6829378604888916,3.5462875366210938
-46.56319046020508,-50.0,3.2099592685699463,3.768723487854004
-41.0,-55.0,2.5,4.6
-41.0,-55.0,1.7423715591430664,2.19978928565979
-45.37693405151367,-55.0,1.5424472093582153,2.448559522628784
-37.0,-28.0,-0.8,3.7
-37.0,-28.0,-0.7316640019416809,7.7633771896362305
-37.0,-30.813743591308594,0.48492205142974854,9.07403564453125
-36.0,-44.0,-0.8,1.9
-36.0,-44.0,-0.43615272641181946,2.869751453399658
-38.50110626220703,-44.0,-0.5004382133483887,3.1931352615356445
-44.0,-27.0,0.5,8.2
-44.0,-27.0,0.4970631003379822,9.097241401672363
-44.0,-32.314849853515625,0.44803962111473083,9.061452865600586
-33.0,-45.0,1.5,1.9
-33.0,-45.0,-0.7318174242973328,3.0552003383636475
-36.75165939331055,-45.0,-0.725640058517456,2.889920234680176
-43.0,-44.0,3.5,2.8
-43.0,-44.0,0.6751902103424072,4.606310844421387
-43.31263732910156,-44.0,0.35283154249191284,4.529932498931885
-43.0,-39.0,0.5,4.6
-43.0,-39.0,0.860238254070282,6.793411731719971
-43.0,-40.250553131103516,-0.14834243059158325,4.810950756072998
-38.0,-48.0,-0.8,2.8
-38.0,-48.0,2.7279436588287354,6.87790584564209
-41.126380920410156,-48.0,3.135171890258789,7.285561561584473
-36.0,-44.0,-0.8,1.9
-36.0,-44.0,-0.43615272641181946,2.869751453399658
-38.50110626220703,-44.0,-0.5004382133483887,3.1931352615356445
-47.0,-43.0,3.0,4.6
-47.0,-43.0,0.02120896801352501,4.385430335998535
-47.0,-44.250553131103516,-0.30151239037513733,4.078988552093506
-47.0,-43.0,3.0,3.7
-47.0,-43.0,0.02120896801352501,4.385430335998535
-47.0,-44.250553131103516,-0.30151239037513733,4.078988552093506
-42.0,-48.0,4.0,9.1
-42.0,-48.0,3.051706075668335,4.645594596862793
-43.87582778930664,-48.0,2.570927143096924,4.608874320983887
-50.0,-41.0,4.0,1.9
-50.0,-41.0,0.25544703006744385,4.808394432067871
-50.0,-43.813743591308594,-0.49013638496398926,3.9954960346221924
-48.0,-37.0,4.0,8.2
-48.0,-37.0,-0.04625294357538223,4.967487335205078
-48.0,-40.43901824951172,-0.4706476330757141,4.252982139587402
-48.0,-50.0,1.5,6.4
-48.0,-50.0,2.1338460445404053,3.8696467876434326
-48.625274658203125,-50.0,1.5356022119522095,3.8512520790100098
-52.0,-43.0,2.5,4.6
-52.0,-43.0,0.3255285322666168,4.679304599761963
-52.0,-45.813743591308594,-0.5261738300323486,3.905914306640625
-45.0,-47.0,1.5,7.3
-45.0,-47.0,1.195845603942871,4.220746040344238
-45.625274658203125,-47.0,0.5469647645950317,4.090415000915527
-45.0,-47.0,1.5,7.3
-45.0,-47.0,1.195845603942871,4.220746040344238
-45.625274658203125,-47.0,0.5469647645950317,4.090415000915527
-38.0,-48.0,-0.8,2.8
-38.0,-48.0,0.9590088129043579,4.877273082733154
-38.0,-48.0,0.9590088129043579,4.877273082733154
-40.0,-41.0,-0.8,6.4
-40.0,-41.0,2.690548896789551,6.8460893630981445
-40.0,-41.0,2.690548896789551,6.8460893630981445
-36.0,-44.0,-0.8,1.9
-36.0,-44.0,-0.6845952272415161,2.3034069538116455
-36.0,-44.0,-0.6845952272415161,2.3034069538116455
-46.0,-38.0,1.5,9.1
-46.0,-38.0,0.5709452033042908,5.2989020347595215
-46.0,-38.0,0.5709452033042908,5.2989020347595215
-50.0,-39.0,3.5,6.4
-50.0,-39.0,1.2993470430374146,6.021140098571777
-50.0,-39.0,1.2993470430374146,6.021140098571777
-43.0,-37.0,0.5,7.3
-43.0,-37.0,-0.046699073165655136,4.470292091369629
-43.0,-37.0,-0.046699073165655136,4.470292091369629
-36.0,-39.0,1.0,3.7
-36.0,-39.0,-0.4641086161136627,3.743992805480957
-36.0,-39.0,-0.4641086161136627,3.743992805480957
-37.0,-40.0,1.5,2.8
-37.0,-40.0,0.24360564351081848,3.5503149032592773
-37.0,-40.0,0.24360564351081848,3.5503149032592773
-45.0,-29.0,1.0,8.2
-45.0,-29.0,0.4979040026664734,9.098540306091309
-45.0,-29.0,0.4979040026664734,9.098540306091309
-51.0,-45.0,1.0,3.7
-51.0,-45.0,2.1795976161956787,6.0121073722839355
-51.0,-45.0,2.1795976161956787,6.0121073722839355
-43.0,-39.0,0.5,6.4
-43.0,-39.0,1.6977587938308716,6.92262077331543
-43.0,-39.0,1.6977587938308716,6.92262077331543
-43.0,-44.0,3.5,2.8
-43.0,-44.0,2.392077922821045,5.835811138153076
-43.0,-44.0,2.392077922821045,5.835811138153076
-45.0,-46.0,4.0,3.7
-45.0,-46.0,2.570331573486328,5.168095588684082
-45.0,-46.0,2.570331573486328,5.168095588684082
-49.0,-55.0,2.0,3.7
-49.0,-55.0,4.193810939788818,3.6942498683929443
-49.0,-55.0,4.193810939788818,3.6942498683929443
-45.0,-40.0,3.5,8.2
-45.0,-40.0,1.8334245681762695,7.141262054443359
-45.0,-40.0,1.8334245681762695,7.141262054443359
-65.0,-48.0,4.75,3.7
-65.0,-48.0,2.904304265975952,6.657372951507568
-65.0,-48.0,2.904304265975952,6.657372951507568
-40.0,-42.0,0.5,2.8
-40.0,-42.0,1.7989060878753662,5.890052795410156
-40.0,-42.0,1.7989060878753662,5.890052795410156
-42.0,-48.0,4.0,8.2
-42.0,-48.0,3.514301300048828,6.865029335021973
-42.0,-48.0,3.514301300048828,6.865029335021973
-46.0,-52.0,4.75,4.6
-46.0,-52.0,4.240063190460205,3.8021903038024902
-46.0,-52.0,4.240063190460205,3.8021903038024902
-49.0,-55.0,2.0,3.7
-49.0,-55.0,4.193810939788818,3.6942498683929443
-49.0,-55.0,4.193810939788818,3.6942498683929443
-51.0,-45.0,1.0,3.7
-51.0,-45.0,2.1795976161956787,6.0121073722839355
-51.0,-45.0,2.1795976161956787,6.0121073722839355
-46.0,-38.0,1.5,9.1
-46.0,-38.0,0.5709452033042908,5.2989020347595215
-46.0,-38.0,0.5709452033042908,5.2989020347595215
-44.0,-47.0,4.75,6.4
-44.0,-47.0,3.2634947299957275,4.816732406616211
-44.0,-47.0,3.2634947299957275,4.816732406616211
-50.0,-39.0,3.5,7.3
-50.0,-39.0,1.2993470430374146,6.021140098571777
-50.0,-39.0,1.2993470430374146,6.021140098571777
-45.0,-46.0,4.0,2.8
-45.0,-46.0,2.570331573486328,5.168095588684082
-45.0,-46.0,2.570331573486328,5.168095588684082
-43.0,-57.0,3.0,6.4
-43.0,-57.0,2.0187036991119385,2.060898542404175
-43.0,-57.0,2.0187036991119385,2.060898542404175
-82.0,-42.0,3.5,3.7
-82.0,-42.0,1.4889743328094482,8.072972297668457
-82.0,-42.0,1.4889743328094482,8.072972297668457
-48.0,-44.0,4.0,4.6
-48.0,-44.0,2.250385046005249,5.992437362670898
-48.0,-44.0,2.250385046005249,5.992437362670898
-43.0,-40.0,3.0,9.1
-43.0,-40.0,2.5943031311035156,7.321475982666016
-43.0,-40.0,2.5943031311035156,7.321475982666016
-47.0,-37.0,1.5,8.2
-47.0,-37.0,0.26621460914611816,4.749868869781494
-47.0,-37.0,0.26621460914611816,4.749868869781494
-32.0,-47.0,2.5,1.9
-32.0,-47.0,1.496176838874817,2.2412283420562744
-32.0,-47.0,1.496176838874817,2.2412283420562744
-44.0,-36.0,1.5,9.1
-44.0,-36.0,-0.3800921142101288,4.101648330688477
-44.0,-36.0,-0.3800921142101288,4.101648330688477
-45.0,-47.0,4.75,7.3
-45.0,-47.0,2.8806777000427246,4.850682735443115
-45.625274658203125,-47.0,2.84130597114563,5.258472442626953
-56.0,-31.0,3.0,1.9
-56.0,-31.0,-0.6356566548347473,8.892231941223145
-56.0,-38.81595230102539,-0.7819018959999084,3.7591164112091064
-48.0,-46.0,4.75,8.2
-48.0,-46.0,2.1628241539001465,5.7884931564331055
-48.0,-46.625274658203125,2.2397491931915283,5.643429279327393
-48.0,-37.0,2.0,9.1
-48.0,-37.0,-0.32183414697647095,4.229070663452148
-48.0,-40.43901824951172,-0.536382257938385,3.9203975200653076
-49.0,-43.0,2.5,8.2
-49.0,-43.0,1.1499789953231812,5.271983623504639
-49.0,-44.87582778930664,1.1670420169830322,5.174182415008545
-46.0,-52.0,4.75,4.6
-46.0,-52.0,4.2676005363464355,3.6076009273529053
-47.87582778930664,-52.0,4.299800395965576,3.665755033493042
-43.0,-57.0,3.0,7.3
-43.0,-57.0,1.8426425457000732,2.3570098876953125
-47.37693405151367,-57.0,1.989833116531372,2.6101677417755127
-46.0,-23.0,-0.8,8.2
-46.0,-23.0,0.4998777508735657,9.099906921386719
-46.0,-30.190677642822266,0.4995713531970978,9.099701881408691
-32.0,-47.0,2.5,2.8
-32.0,-47.0,-0.019098004326224327,2.9124391078948975
-36.689571380615234,-47.0,-0.6001064777374268,2.3598575592041016
-48.0,-50.0,1.5,6.4
-48.0,-50.0,3.2038028240203857,4.243584156036377
-48.625274658203125,-50.0,2.9011380672454834,4.642798900604248
-48.0,-44.0,4.0,4.6
-48.0,-44.0,1.6106065511703491,5.547858238220215
-48.0,-45.250553131103516,1.6837016344070435,5.508920669555664
-43.0,-44.0,3.5,2.8
-43.0,-44.0,2.708488941192627,6.73442268371582
-43.31263732910156,-44.0,1.708695411682129,5.809792995452881
-46.0,-52.0,4.75,4.6
-46.0,-52.0,4.2676005363464355,3.6076009273529053
-47.87582778930664,-52.0,4.299800395965576,3.665755033493042
-45.0,-47.0,1.5,7.3
-45.0,-47.0,2.8806777000427246,4.850682735443115
-45.625274658203125,-47.0,2.84130597114563,5.258472442626953
-43.0,-40.0,3.0,9.1
-43.0,-40.0,0.9275489449501038,5.021494388580322
-43.0,-40.93791580200195,0.006147861015051603,4.211007595062256
-27.0,-48.0,2.0,1.9
-27.0,-48.0,1.864133596420288,1.9878534078598022
-33.56540298461914,-48.0,1.8376903533935547,2.007100820541382
-43.0,-39.0,0.5,6.4
-43.0,-39.0,0.2507615387439728,4.501184940338135
-43.0,-40.250553131103516,-0.3962492346763611,3.9529647827148438
-51.0,-45.0,1.0,4.6
-51.0,-45.0,1.2213376760482788,5.2406110763549805
-51.0,-46.87582778930664,1.262370228767395,5.1606011390686035
-47.0,-43.0,3.0,4.6
-47.0,-43.0,1.5387368202209473,5.677042484283447
-47.0,-44.250553131103516,1.712965726852417,5.809945106506348
-46.0,-46.0,3.0,2.8
-46.0,-46.0,2.39998459815979,5.467594623565674
-46.0,-46.0,2.495664596557617,5.905091285705566
-42.0,-55.0,2.0,2.8
-42.0,-55.0,1.8416128158569336,3.846698522567749
-46.06429672241211,-55.0,2.549607753753662,4.388004779815674
-51.0,-45.0,1.0,4.6
-51.0,-45.0,1.2213376760482788,5.2406110763549805
-51.0,-46.87582778930664,1.262370228767395,5.1606011390686035
-56.0,-43.0,3.5,3.7
-56.0,-43.0,1.5794025659561157,5.623986721038818
-56.0,-47.06429672241211,0.40690138936042786,4.50433349609375
-50.0,-39.0,3.5,7.3
-50.0,-39.0,0.41933751106262207,5.02830696105957
-50.0,-42.43901824951172,0.0858156755566597,4.469534397125244
-47.0,-43.0,3.0,4.6
-47.0,-43.0,1.5387368202209473,5.677042484283447
-47.0,-44.250553131103516,1.712965726852417,5.809945106506348
-44.0,-47.0,4.75,6.4
-44.0,-47.0,3.044203281402588,4.972353935241699
-44.93791580200195,-47.0,2.889855146408081,5.407501220703125
-43.0,-57.0,3.0,7.3
-43.0,-57.0,1.8426425457000732,2.3570098876953125
-47.37693405151367,-57.0,1.989833116531372,2.6101677417755127
-48.0,-46.0,4.75,8.2
-48.0,-46.0,2.1628241539001465,5.7884931564331055
-48.0,-46.625274658203125,2.2397491931915283,5.643429279327393
-47.0,-43.0,3.0,3.7
-47.0,-43.0,1.5387368202209473,5.677042484283447
-47.0,-44.250553131103516,1.712965726852417,5.809945106506348
-40.0,-41.0,-0.8,6.4
-40.0,-41.0,-0.2361447662115097,3.550143241882324
-40.31263732910156,-41.0,-0.7002127766609192,3.71858286857605
-48.0,-44.0,4.0,6.4
-48.0,-44.0,1.6106065511703491,5.547858238220215
-48.0,-45.250553131103516,1.6837016344070435,5.508920669555664
-48.0,-44.0,4.0,4.6
-48.0,-44.0,1.6106065511703491,5.547858238220215
-48.0,-45.250553131103516,1.6837016344070435,5.508920669555664
-48.0,-36.0,2.0,8.2
-48.0,-36.0,-0.7751657962799072,3.741053581237793
-48.0,-39.75165939331055,-0.5611516237258911,3.9085500240325928
-43.0,-45.0,2.0,4.6
-43.0,-45.0,2.1619784832000732,4.586524486541748
-43.625274658203125,-45.0,2.3956856727600098,5.715302467346191
-29.0,-49.0,2.0,1.9
-29.0,-49.0,1.8933100700378418,1.9727401733398438
-35.25276184082031,-49.0,1.9079976081848145,1.9979467391967773
-48.0,-46.0,4.75,8.2
-48.0,-46.0,1.0814049243927002,4.858816146850586
-48.0,-46.625274658203125,1.9161123037338257,5.417001724243164
-65.0,-48.0,4.75,3.7
-65.0,-48.0,2.4757750034332275,6.161256313323975
-65.0,-53.314849853515625,1.276902437210083,5.11760139465332
-50.0,-39.0,3.5,7.3
-50.0,-39.0,0.07862581312656403,4.956216812133789
-50.0,-42.43901824951172,0.7610296607017517,5.152143478393555
-49.0,-55.0,2.0,3.7
-49.0,-55.0,4.094067573547363,3.2473249435424805
-50.87582778930664,-55.0,3.168795585632324,3.9704172611236572
-56.0,-31.0,2.5,9.1
-56.0,-31.0,0.4910377264022827,9.093777656555176
-56.0,-38.81595230102539,-0.7248765826225281,4.47725248336792
-45.0,-46.0,4.0,3.7
-45.0,-46.0,2.1563611030578613,4.504203796386719
-45.31263732910156,-46.0,2.5977046489715576,5.247047424316406
-37.0,-28.0,-0.8,4.6
-37.0,-28.0,0.4954695999622345,9.096214294433594
-37.0,-30.813743591308594,0.4995950758457184,9.099717140197754
-44.0,-47.0,4.75,6.4
-44.0,-47.0,3.1990880966186523,4.210296154022217
-44.93791580200195,-47.0,3.3695144653320312,4.945024490356445
-47.0,-43.0,2.5,6.4
-47.0,-43.0,0.7165400981903076,4.899272918701172
-47.0,-44.250553131103516,1.813352346420288,5.63702392578125
-50.0,-41.0,4.0,1.9
-50.0,-41.0,0.4279572367668152,5.095401287078857
-50.0,-43.813743591308594,1.1537967920303345,5.268581867218018
-51.0,-45.0,1.0,3.7
-51.0,-45.0,0.6510559320449829,4.777465343475342
-51.0,-46.87582778930664,1.1711629629135132,5.028169631958008
-40.0,-41.0,-0.8,6.4
-40.0,-41.0,0.4831853210926056,4.247637748718262
-40.31263732910156,-41.0,0.042802631855010986,4.079165458679199
-41.0,-43.0,0.5,2.8
-41.0,-43.0,1.1572747230529785,5.17118501663208
-41.625274658203125,-43.0,1.9535523653030396,6.0684332847595215
-45.0,-40.0,3.5,9.1
-45.0,-40.0,0.646416187286377,6.085232734680176
-45.0,-41.56319046020508,1.0949387550354004,5.577182292938232
-47.0,-43.0,2.5,6.4
-47.0,-43.0,0.7165400981903076,4.899272918701172
-47.0,-44.250553131103516,1.813352346420288,5.63702392578125
-43.0,-44.0,3.5,2.8
-43.0,-44.0,1.3619798421859741,4.790050506591797
-43.31263732910156,-44.0,2.415436029434204,6.09460973739624
-42.0,-48.0,4.0,8.2
-42.0,-48.0,3.5746679306030273,5.704540252685547
-43.87582778930664,-48.0,3.87774395942688,6.918795585632324
-43.0,-44.0,3.5,2.8
-43.0,-44.0,1.3619798421859741,4.790050506591797
-43.31263732910156,-44.0,2.415436029434204,6.09460973739624
-48.0,-46.0,4.75,8.2
