AP1,AP2,AP1_attack,AP2_attack,layers1,layers2,error,error_adv
-48.0,-46.0,-48.0,-47.33695983886719,7,3,2.7300861038150748,2.5370775811784636
-43.0,-57.0,-52.35871887207031,-57.0,5,3,0.7487246211156449,2.8785579794790026
-43.0,-37.0,-43.0,-41.01087951660156,5,2,1.5884602387238467,2.227464118942503
-41.0,-43.0,-42.33695983886719,-43.0,2,5,0.5719694891071889,1.3518974076711308
-63.0,-39.0,-63.0,-55.04351806640625,4,3,0.6660221783539607,4.607139819279648
-48.0,-47.0,-48.0,-47.668479919433594,3,4,2.850529257785071,2.733712337593235
-49.0,-43.0,-49.0,-47.01087951660156,5,3,1.1105785135198347,1.5461459522692738
-40.0,-41.0,-40.668479919433594,-41.0,4,2,2.5265824386078615,2.2941907841658256
-48.0,-44.0,-48.0,-46.673919677734375,4,5,0.8606308159146949,2.1425049059841847
-43.0,-37.0,-43.0,-41.01087951660156,5,2,1.5884602387238467,2.227464118942503
